timestamp,total_count,north_count,south_count,avg_speed,car,motorcycle,bus,truck,bicycle
2025-05-06 13:26:56.692471,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:56.914154,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:57.165456,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:57.395188,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:57.638354,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:58.036440,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:58.327654,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:58.559989,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:58.792999,13,7,6,49.83362343695576,13,0,0,0,0
2025-05-06 13:26:59.034719,14,7,7,48.80936449198483,14,0,0,0,0
2025-05-06 13:26:59.265393,15,7,8,48.53889470447879,15,0,0,0,0
2025-05-06 13:26:59.527207,15,7,8,48.53889470447879,15,0,0,0,0
2025-05-06 13:26:59.762081,16,8,8,48.82108815536904,16,0,0,0,0
2025-05-06 13:27:00.053723,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:00.290943,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:00.544416,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:00.786307,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:01.021856,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:01.391776,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:01.685268,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:01.918256,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:02.156461,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:02.393740,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:02.681577,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:02.917375,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:03.147422,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:03.390661,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:03.635265,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:03.868751,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:04.159710,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:04.393095,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:04.639903,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:04.874998,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:05.100915,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:05.333506,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:05.577570,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:05.810794,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:06.046292,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:06.289885,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:06.529526,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:06.762259,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:06.998559,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:07.228498,17,8,9,48.81508626281321,17,0,0,0,0
2025-05-06 13:27:07.488848,18,9,9,47.86182356598897,18,0,0,0,0
2025-05-06 13:27:07.759200,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:08.014178,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:08.292273,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:08.529857,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:08.762417,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:09.012228,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:09.263235,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:09.507762,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:09.751885,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:09.983559,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:10.220556,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:10.460326,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:10.706233,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:10.937671,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:11.183282,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:11.433525,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:11.679978,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:11.916515,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:12.147853,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:12.442183,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:12.686196,19,9,10,48.725256767703875,19,0,0,0,0
2025-05-06 13:27:12.918330,20,10,10,48.58970913920416,20,0,0,0,0
2025-05-06 13:27:13.157258,21,11,10,49.315873770974015,21,0,0,0,0
2025-05-06 13:27:13.392600,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:13.638499,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:13.879962,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:14.129119,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:14.381581,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:14.625356,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:14.861192,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:15.119920,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:15.369533,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:15.661805,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:15.944283,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:16.404688,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:16.687001,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:16.927309,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:17.167926,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:17.412250,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:17.653690,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:17.890589,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:18.129424,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:18.373761,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:18.607969,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:18.854221,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:19.088910,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:19.323557,22,11,11,48.86437996244145,22,0,0,0,0
2025-05-06 13:27:19.567188,23,12,11,49.35788121035878,23,0,0,0,0
2025-05-06 13:27:19.807208,24,12,12,48.93232493134627,24,0,0,0,0
2025-05-06 13:27:20.059911,26,13,13,47.970438353899645,26,0,0,0,0
2025-05-06 13:27:20.329389,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:20.659131,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:20.922655,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:21.154694,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:21.483135,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:21.732394,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:21.962457,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:22.207177,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:22.445228,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:22.677528,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:22.923641,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:23.152365,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:23.402976,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:23.640598,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:23.873881,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:24.111511,27,13,14,47.691412437924974,27,0,0,0,0
2025-05-06 13:27:24.349426,28,14,14,47.70019058007794,28,0,0,0,0
2025-05-06 13:27:24.608412,29,14,15,48.12359644984013,29,0,0,0,0
2025-05-06 13:27:24.912274,29,14,15,48.12359644984013,29,0,0,0,0
2025-05-06 13:27:25.161928,29,14,15,48.12359644984013,29,0,0,0,0
2025-05-06 13:27:25.402894,29,14,15,48.12359644984013,29,0,0,0,0
2025-05-06 13:27:25.648686,30,15,15,47.659964351712084,30,0,0,0,0
2025-05-06 13:27:25.899970,31,16,15,47.68142546335589,31,0,0,0,0
2025-05-06 13:27:26.138670,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:26.387596,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:26.632454,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:26.882233,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:27.125445,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:27.358528,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:27.597063,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:27.837801,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:28.068109,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:28.302484,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:28.581479,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:28.840357,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:29.119628,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:29.365645,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:29.601558,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:29.846613,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:30.086883,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:30.324870,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:30.564267,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:30.803537,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:31.047384,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:31.279593,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:31.522702,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:31.750227,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:31.987367,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:32.233172,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:32.468944,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:32.711108,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:32.942539,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:33.273396,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:33.567557,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:33.841723,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:34.084360,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:34.328511,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:34.759350,32,16,16,47.94375517721784,32,0,0,0,0
2025-05-06 13:27:35.015059,33,17,16,47.997867567108564,33,0,0,0,0
2025-05-06 13:27:35.252152,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:35.484558,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:35.754184,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:36.021132,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:36.282650,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:36.550296,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:36.808528,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:37.063360,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:37.373636,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:37.638508,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:37.873257,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:38.114842,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:38.354102,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:38.598403,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:38.837988,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:39.061391,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:39.315108,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:39.555789,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:39.804437,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:40.042682,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:40.286504,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:40.518980,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:40.761802,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:40.996754,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:41.229931,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:41.527624,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:41.784824,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:42.018457,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:42.256325,34,17,17,48.06865916067591,34,0,0,0,0
2025-05-06 13:27:42.514549,35,18,17,47.62208576578205,35,0,0,0,0
2025-05-06 13:27:42.743469,36,19,17,47.16240126178399,36,0,0,0,0
2025-05-06 13:27:42.974729,37,19,18,47.76060477478575,37,0,0,0,0
2025-05-06 13:27:43.210663,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:43.446154,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:43.678875,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:43.916779,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:44.136943,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:44.372592,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:44.607793,38,19,19,48.04244044412136,38,0,0,0,0
2025-05-06 13:27:44.868355,39,20,19,47.791042339407845,39,0,0,0,0
2025-05-06 13:27:45.107064,40,21,19,48.1836132469637,40,0,0,0,0
2025-05-06 13:27:45.340653,41,21,20,47.88710265381702,41,0,0,0,0
2025-05-06 13:27:45.649209,43,22,21,48.65697316583037,43,0,0,0,0
2025-05-06 13:27:45.887888,44,23,21,48.85792780860309,44,0,0,0,0
2025-05-06 13:27:46.122721,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:46.410159,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:46.678870,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:46.928943,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:47.159469,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:47.401275,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:47.620916,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:47.845574,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:48.088367,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:48.339521,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:48.685750,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:48.920584,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:49.160490,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:49.385885,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:49.647909,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:50.132339,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:50.374339,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:50.612192,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:50.857532,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:51.096420,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:51.326729,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:51.573308,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:51.801759,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:52.027645,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:52.266298,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:52.499935,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:52.739340,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:52.969365,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:53.264989,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:53.534308,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:53.772834,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:54.018279,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:54.290280,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:54.566850,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:54.805174,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:55.041728,45,23,22,48.83904868097369,45,0,0,0,0
2025-05-06 13:27:55.272325,46,24,22,49.14541363058753,46,0,0,0,0
2025-05-06 13:27:55.510491,47,25,22,49.13239202798735,47,0,0,0,0
2025-05-06 13:27:55.748913,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:55.978296,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:56.215101,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:56.449965,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:56.687787,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:56.935309,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:57.169179,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:57.402440,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:57.638688,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:57.874883,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:58.114357,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:58.404655,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:58.642920,48,25,23,49.44472549311322,48,0,0,0,0
2025-05-06 13:27:58.896392,49,26,23,49.163196117392154,49,0,0,0,0
2025-05-06 13:27:59.167586,50,27,23,48.94346711157963,50,0,0,0,0
2025-05-06 13:27:59.435303,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:27:59.677297,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:27:59.910124,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:00.155388,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:00.397366,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:00.635984,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:00.890636,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:01.129577,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:01.384064,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:01.647183,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:02.010832,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:02.321636,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:02.618323,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:02.863150,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:03.092225,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:03.328965,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:03.572725,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:03.802541,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:04.044241,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:04.269667,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:04.511844,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:04.755764,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:05.046563,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:05.286062,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:05.531431,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:05.759839,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:06.007125,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:06.241735,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:06.514260,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:06.777043,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:07.013501,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:07.257267,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:07.493972,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:07.731217,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:07.959198,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:08.201233,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:08.662704,51,27,24,49.24382591877646,51,0,0,0,0
2025-05-06 13:28:08.888327,52,28,24,49.28975722361448,52,0,0,0,0
2025-05-06 13:28:09.134193,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:09.371174,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:09.631510,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:09.874454,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:10.114490,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:10.366818,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:10.615822,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:10.893162,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:11.129064,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:11.377119,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:11.633232,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:11.877747,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:12.136236,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:12.408932,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:12.663633,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:12.901959,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:13.138958,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:13.373111,53,28,25,49.10870031171731,53,0,0,0,0
2025-05-06 13:28:13.621385,54,29,25,49.37364438559703,54,0,0,0,0
2025-05-06 13:28:13.856891,55,30,25,49.092483197668436,55,0,0,0,0
2025-05-06 13:28:14.097033,56,30,26,49.02565753886581,56,0,0,0,0
2025-05-06 13:28:14.339865,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:14.580530,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:14.847774,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:15.098647,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:15.344385,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:15.592104,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:15.829842,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:16.062906,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:16.299610,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:16.575157,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:16.814307,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:17.056333,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:17.287433,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:17.527372,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:17.764909,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:17.990152,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:18.237624,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:18.471531,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:18.710362,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:18.950345,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:19.195074,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:19.453281,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:19.689717,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:19.928436,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:20.182110,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:20.413853,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:20.660599,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:20.894301,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:21.125209,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:21.356170,57,30,27,49.05910563166485,57,0,0,0,0
2025-05-06 13:28:21.603942,58,31,27,49.379524337578,58,0,0,0,0
2025-05-06 13:28:21.843465,58,31,27,49.379524337578,58,0,0,0,0
2025-05-06 13:28:22.075972,59,31,28,49.24428696128949,59,0,0,0,0
2025-05-06 13:28:22.324135,61,32,29,49.31526029067289,61,0,0,0,0
2025-05-06 13:28:22.556180,62,32,30,49.16118545958101,62,0,0,0,0
2025-05-06 13:28:22.794211,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:23.034144,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:23.311582,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:23.549792,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:23.792903,63,32,31,49.1624759916584,63,0,0,0,0
